2017.09.10 19:57:40.157   Stuff found, idx:27
2017.09.10 19:57:40.254   Player found, idx:1
2017.09.10 19:57:40.538   Player found, idx:3
2017.09.10 19:57:40.539   Stuff found, idx:27
2017.09.10 19:57:40.621   Player found, idx:1
2017.09.10 19:57:40.905   Player found, idx:3
2017.09.10 19:57:40.905   Stuff found, idx:27
2017.09.10 19:57:41.005   Player found, idx:1
2017.09.10 19:57:41.288   Player found, idx:3
2017.09.10 19:57:41.288   Stuff found, idx:27
2017.09.10 19:57:41.373   Player found, idx:1
2017.09.10 19:57:41.654   Player found, idx:3
2017.09.10 19:57:41.655   Stuff found, idx:27
2017.09.10 19:57:41.755   Player found, idx:1
2017.09.10 19:57:42.042   Player found, idx:3
2017.09.10 19:57:42.044   Stuff found, idx:27
2017.09.10 19:57:42.122   Player found, idx:1
2017.09.10 19:57:42.406   Player found, idx:3
2017.09.10 19:57:42.406   Stuff found, idx:27
2017.09.10 19:57:42.505   Player found, idx:1
2017.09.10 19:57:42.788   Player found, idx:3
2017.09.10 19:57:42.788   Stuff found, idx:27
2017.09.10 19:57:42.871   Player found, idx:1
2017.09.10 19:57:43.156   Player found, idx:3
2017.09.10 19:57:43.156   Stuff found, idx:27
2017.09.10 19:57:43.255   Player found, idx:1
2017.09.10 19:57:43.538   Player found, idx:3
2017.09.10 19:57:43.539   Stuff found, idx:27
2017.09.10 19:57:43.621   Player found, idx:1
2017.09.10 19:57:43.909   Player found, idx:3
2017.09.10 19:57:43.909   Stuff found, idx:27
2017.09.10 19:57:44.006   Player found, idx:1
2017.09.10 19:57:44.289   Player found, idx:3
2017.09.10 19:57:44.289   Stuff found, idx:27
2017.09.10 19:57:44.372   Player found, idx:1
2017.09.10 19:57:44.655   Player found, idx:3
2017.09.10 19:57:44.656   Stuff found, idx:27
2017.09.10 19:57:44.755   Player found, idx:1
2017.09.10 19:57:45.042   Player found, idx:3
2017.09.10 19:57:45.043   Stuff found, idx:27
2017.09.10 19:57:45.125   Player found, idx:1
2017.09.10 19:57:45.408   Player found, idx:3
2017.09.10 19:57:45.409   Stuff found, idx:27
2017.09.10 19:57:45.506   Player found, idx:1
2017.09.10 19:57:45.789   Player found, idx:3
2017.09.10 19:57:45.789   Stuff found, idx:27
2017.09.10 19:57:45.875   Player found, idx:1
2017.09.10 19:57:46.273   Player found, idx:3
2017.09.10 19:57:46.274   Stuff found, idx:27
2017.09.10 19:57:46.293   Player found, idx:1
2017.09.10 19:57:46.575   Player found, idx:3
2017.09.10 19:57:46.576   Stuff found, idx:27
2017.09.10 19:57:46.672   Player found, idx:1
2017.09.10 19:57:46.962   Player found, idx:3
2017.09.10 19:57:46.963   Stuff found, idx:27
2017.09.10 19:57:47.056   Player found, idx:1
2017.09.10 19:57:47.325   Player found, idx:3
2017.09.10 19:57:47.326   Stuff found, idx:27
2017.09.10 19:57:47.422   Player found, idx:1
2017.09.10 19:57:47.708   Player found, idx:3
2017.09.10 19:57:47.709   Stuff found, idx:27
2017.09.10 19:57:47.792   Player found, idx:1
2017.09.10 19:57:48.075   Player found, idx:3
2017.09.10 19:57:48.076   Stuff found, idx:27
2017.09.10 19:57:48.175   Player found, idx:1
2017.09.10 19:57:48.461   Player found, idx:3
2017.09.10 19:57:48.461   Stuff found, idx:27
2017.09.10 19:57:48.558   Player found, idx:1
2017.09.10 19:57:48.825   Player found, idx:3
2017.09.10 19:57:48.826   Stuff found, idx:27
2017.09.10 19:57:48.925   Player found, idx:1
2017.09.10 19:57:49.205   Player found, idx:3
2017.09.10 19:57:49.206   Stuff found, idx:27
2017.09.10 19:57:49.308   Player found, idx:1
2017.09.10 19:57:49.575   Player found, idx:3
2017.09.10 19:57:49.576   Stuff found, idx:27
2017.09.10 19:57:49.672   Player found, idx:1
2017.09.10 19:57:49.960   Player found, idx:3
2017.09.10 19:57:49.960   Stuff found, idx:27
2017.09.10 19:57:50.056   Player found, idx:1
2017.09.10 19:57:50.325   Player found, idx:3
2017.09.10 19:57:50.326   Stuff found, idx:27
2017.09.10 19:57:50.425   Player found, idx:1
2017.09.10 19:57:50.709   Player found, idx:3
2017.09.10 19:57:50.709   Stuff found, idx:27
2017.09.10 19:57:50.809   Player found, idx:1
2017.09.10 19:57:51.089   Player found, idx:3
2017.09.10 19:57:51.090   Stuff found, idx:27
2017.09.10 19:57:51.176   Player found, idx:1
2017.09.10 19:57:51.456   Player found, idx:3
2017.09.10 19:57:51.457   Stuff found, idx:27
2017.09.10 19:57:51.559   Player found, idx:1
2017.09.10 19:57:51.842   Player found, idx:3
2017.09.10 19:57:51.843   Stuff found, idx:27
2017.09.10 19:57:51.922   Player found, idx:1
2017.09.10 19:57:52.206   Player found, idx:3
2017.09.10 19:57:52.207   Stuff found, idx:27
2017.09.10 19:57:52.306   Player found, idx:1
2017.09.10 19:57:52.589   Player found, idx:3
2017.09.10 19:57:52.590   Stuff found, idx:27
2017.09.10 19:57:52.675   Player found, idx:1
2017.09.10 19:57:52.956   Player found, idx:3
2017.09.10 19:57:52.956   Stuff found, idx:27
2017.09.10 19:57:53.059   Player found, idx:1
2017.09.10 19:57:53.339   Player found, idx:3
2017.09.10 19:57:53.340   Stuff found, idx:27
2017.09.10 19:57:53.422   Player found, idx:1
2017.09.10 19:57:53.709   Player found, idx:3
2017.09.10 19:57:53.709   Stuff found, idx:27
2017.09.10 19:57:53.806   Player found, idx:1
2017.09.10 19:57:54.092   Player found, idx:3
2017.09.10 19:57:54.092   Stuff found, idx:27
2017.09.10 19:57:54.176   Player found, idx:1
2017.09.10 19:57:54.460   Player found, idx:3
2017.09.10 19:57:54.460   Stuff found, idx:27
2017.09.10 19:57:54.556   Player found, idx:1
2017.09.10 19:57:54.825   Player found, idx:3
2017.09.10 19:57:54.826   Stuff found, idx:27
2017.09.10 19:57:54.922   Player found, idx:1
2017.09.10 19:57:55.206   Player found, idx:3
2017.09.10 19:57:55.207   Stuff found, idx:27
2017.09.10 19:57:55.306   Player found, idx:1
2017.09.10 19:57:55.575   Player found, idx:3
2017.09.10 19:57:55.576   Stuff found, idx:27
2017.09.10 19:57:55.673   Player found, idx:1
2017.09.10 19:57:55.961   Player found, idx:3
2017.09.10 19:57:55.962   Stuff found, idx:27
2017.09.10 19:57:56.056   Player found, idx:1
2017.09.10 19:57:56.339   Player found, idx:3
2017.09.10 19:57:56.340   Stuff found, idx:27
2017.09.10 19:57:56.422   Player found, idx:1
2017.09.10 19:57:56.706   Player found, idx:3
2017.09.10 19:57:56.706   Stuff found, idx:27
2017.09.10 19:57:56.806   Player found, idx:1
2017.09.10 19:57:57.090   Player found, idx:3
2017.09.10 19:57:57.090   Stuff found, idx:27
2017.09.10 19:57:57.173   Player found, idx:1
2017.09.10 19:57:57.459   Player found, idx:3
2017.09.10 19:57:57.460   Stuff found, idx:27
2017.09.10 19:57:57.556   Player found, idx:1
2017.09.10 19:57:57.839   Player found, idx:3
2017.09.10 19:57:57.840   Stuff found, idx:27
2017.09.10 19:57:57.922   Player found, idx:1
2017.09.10 19:57:58.206   Player found, idx:3
2017.09.10 19:57:58.206   Stuff found, idx:27
2017.09.10 19:57:58.306   Player found, idx:1
2017.09.10 19:57:58.573   Player found, idx:3
2017.09.10 19:57:58.573   Stuff found, idx:27
2017.09.10 19:57:58.673   Player found, idx:1
2017.09.10 19:57:58.956   Player found, idx:3
2017.09.10 19:57:58.957   Stuff found, idx:27
2017.09.10 19:57:59.042   Player found, idx:1
2017.09.10 19:57:59.326   Player found, idx:3
2017.09.10 19:57:59.326   Stuff found, idx:27
2017.09.10 19:57:59.423   Player found, idx:1
2017.09.10 19:57:59.707   Player found, idx:3
2017.09.10 19:57:59.707   Stuff found, idx:27
2017.09.10 19:57:59.792   Player found, idx:1
2017.09.10 19:58:00.089   Player found, idx:3
2017.09.10 19:58:00.090   Stuff found, idx:27
2017.09.10 19:58:00.173   Player found, idx:1
2017.09.10 19:58:00.459   Player found, idx:3
2017.09.10 19:58:00.459   Stuff found, idx:27
2017.09.10 19:58:00.556   Player found, idx:1
2017.09.10 19:58:00.823   Player found, idx:3
2017.09.10 19:58:00.823   Stuff found, idx:27
2017.09.10 19:58:00.929   Player found, idx:1
2017.09.10 19:58:01.210   Player found, idx:3
2017.09.10 19:58:01.211   Stuff found, idx:27
2017.09.10 19:58:01.306   Player found, idx:1
2017.09.10 19:58:01.666   Player found, idx:3
2017.09.10 19:58:01.667   Stuff found, idx:27
2017.09.10 19:58:01.728   Player found, idx:1
2017.09.10 19:58:02.007   Player found, idx:3
2017.09.10 19:58:02.007   Stuff found, idx:27
2017.09.10 19:58:02.090   Player found, idx:1
2017.09.10 19:58:02.373   Player found, idx:3
2017.09.10 19:58:02.373   Stuff found, idx:27
2017.09.10 19:58:02.473   Player found, idx:1
2017.09.10 19:58:02.756   Player found, idx:3
2017.09.10 19:58:02.757   Stuff found, idx:27
2017.09.10 19:58:02.840   Player found, idx:1
2017.09.10 19:58:03.123   Player found, idx:3
2017.09.10 19:58:03.124   Stuff found, idx:27
2017.09.10 19:58:03.223   Player found, idx:1
2017.09.10 19:58:03.506   Player found, idx:3
2017.09.10 19:58:03.507   Stuff found, idx:27
2017.09.10 19:58:03.590   Player found, idx:1
2017.09.10 19:58:03.876   Player found, idx:3
2017.09.10 19:58:03.877   Stuff found, idx:27
2017.09.10 19:58:03.973   Player found, idx:1
2017.09.10 19:58:04.256   Player found, idx:3
2017.09.10 19:58:04.257   Stuff found, idx:27
2017.09.10 19:58:04.391   Player found, idx:1
2017.09.10 19:58:04.624   Player found, idx:3
2017.09.10 19:58:04.624   Stuff found, idx:27
2017.09.10 19:58:04.727   Player found, idx:1
2017.09.10 19:58:05.007   Player found, idx:3
2017.09.10 19:58:05.007   Stuff found, idx:27
2017.09.10 19:58:05.093   Player found, idx:1
2017.09.10 19:58:05.373   Player found, idx:3
2017.09.10 19:58:05.374   Stuff found, idx:27
2017.09.10 19:58:05.473   Player found, idx:1
2017.09.10 19:58:05.756   Player found, idx:3
2017.09.10 19:58:05.757   Stuff found, idx:27
2017.09.10 19:58:05.840   Player found, idx:1
2017.09.10 19:58:06.123   Player found, idx:3
2017.09.10 19:58:06.124   Stuff found, idx:27
2017.09.10 19:58:06.224   Player found, idx:1
2017.09.10 19:58:06.507   Player found, idx:3
2017.09.10 19:58:06.507   Stuff found, idx:27
2017.09.10 19:58:06.593   Player found, idx:1
2017.09.10 19:58:06.873   Player found, idx:3
2017.09.10 19:58:06.874   Stuff found, idx:27
2017.09.10 19:58:06.976   Player found, idx:1
2017.09.10 19:58:07.261   Player found, idx:3
2017.09.10 19:58:07.261   Stuff found, idx:27
2017.09.10 19:58:07.340   Player found, idx:1
2017.09.10 19:58:07.623   Player found, idx:3
2017.09.10 19:58:07.624   Stuff found, idx:27
2017.09.10 19:58:07.726   Player found, idx:1
2017.09.10 19:58:08.011   Player found, idx:3
2017.09.10 19:58:08.011   Stuff found, idx:27
2017.09.10 19:58:08.090   Player found, idx:1
2017.09.10 19:58:08.373   Player found, idx:3
2017.09.10 19:58:08.374   Stuff found, idx:27
2017.09.10 19:58:08.477   Player found, idx:1
2017.09.10 19:58:08.759   Player found, idx:3
2017.09.10 19:58:08.760   Stuff found, idx:27
2017.09.10 19:58:08.840   Player found, idx:1
2017.09.10 19:58:09.124   Player found, idx:3
2017.09.10 19:58:09.124   Stuff found, idx:27
2017.09.10 19:58:09.223   Player found, idx:1
2017.09.10 19:58:09.507   Player found, idx:3
2017.09.10 19:58:09.507   Stuff found, idx:27
2017.09.10 19:58:09.590   Player found, idx:1
2017.09.10 19:58:09.873   Player found, idx:3
2017.09.10 19:58:09.874   Stuff found, idx:27
2017.09.10 19:58:09.974   Player found, idx:1
2017.09.10 19:58:10.257   Player found, idx:3
2017.09.10 19:58:10.257   Stuff found, idx:27
2017.09.10 19:58:10.343   Player found, idx:1
2017.09.10 19:58:10.623   Player found, idx:3
2017.09.10 19:58:10.624   Stuff found, idx:27
2017.09.10 19:58:10.723   Player found, idx:1
2017.09.10 19:58:11.007   Player found, idx:3
2017.09.10 19:58:11.007   Stuff found, idx:27
2017.09.10 19:58:11.090   Player found, idx:1
2017.09.10 19:58:11.374   Player found, idx:3
2017.09.10 19:58:11.374   Stuff found, idx:27
2017.09.10 19:58:11.477   Player found, idx:1
2017.09.10 19:58:11.757   Player found, idx:3
2017.09.10 19:58:11.757   Stuff found, idx:27
2017.09.10 19:58:11.840   Player found, idx:1
2017.09.10 19:58:12.123   Player found, idx:3
2017.09.10 19:58:12.124   Stuff found, idx:27
2017.09.10 19:58:12.224   Player found, idx:1
2017.09.10 19:58:12.507   Player found, idx:3
2017.09.10 19:58:12.507   Stuff found, idx:27
2017.09.10 19:58:12.590   Player found, idx:1
2017.09.10 19:58:12.873   Player found, idx:3
2017.09.10 19:58:12.874   Stuff found, idx:27
2017.09.10 19:58:12.973   Player found, idx:1
2017.09.10 19:58:13.260   Player found, idx:3
2017.09.10 19:58:13.260   Stuff found, idx:27
2017.09.10 19:58:13.340   Player found, idx:1
2017.09.10 19:58:13.624   Player found, idx:3
2017.09.10 19:58:13.624   Stuff found, idx:27
2017.09.10 19:58:13.726   Player found, idx:1
2017.09.10 19:58:14.007   Player found, idx:3
2017.09.10 19:58:14.007   Stuff found, idx:27
2017.09.10 19:58:14.090   Player found, idx:1
2017.09.10 19:58:14.374   Player found, idx:3
2017.09.10 19:58:14.374   Stuff found, idx:27
2017.09.10 19:58:14.478   Player found, idx:1
2017.09.10 19:58:14.760   Player found, idx:3
2017.09.10 19:58:14.760   Stuff found, idx:27
2017.09.10 19:58:14.841   Player found, idx:1
2017.09.10 19:58:15.127   Player found, idx:3
2017.09.10 19:58:15.128   Stuff found, idx:27
2017.09.10 19:58:15.224   Player found, idx:1
2017.09.10 19:58:15.495   Player found, idx:3
2017.09.10 19:58:15.496   Stuff found, idx:27
2017.09.10 19:58:15.591   Player found, idx:1
2017.09.10 19:58:15.877   Player found, idx:3
2017.09.10 19:58:15.877   Stuff found, idx:27
2017.09.10 19:58:15.974   Player found, idx:1
2017.09.10 19:58:16.260   Player found, idx:3
2017.09.10 19:58:16.260   Stuff found, idx:27
2017.09.10 19:58:16.344   Player found, idx:1
2017.09.10 19:58:16.627   Player found, idx:3
2017.09.10 19:58:16.627   Stuff found, idx:27
2017.09.10 19:58:16.727   Player found, idx:1
2017.09.10 19:58:16.998   Player found, idx:3
2017.09.10 19:58:16.999   Stuff found, idx:27
2017.09.10 19:58:17.091   Player found, idx:1
2017.09.10 19:58:17.374   Player found, idx:3
2017.09.10 19:58:17.374   Stuff found, idx:27
2017.09.10 19:58:17.478   Player found, idx:1
2017.09.10 19:58:17.757   Player found, idx:3
2017.09.10 19:58:17.757   Stuff found, idx:27
2017.09.10 19:58:17.844   Player found, idx:1
2017.09.10 19:58:18.127   Player found, idx:3
2017.09.10 19:58:18.127   Stuff found, idx:27
2017.09.10 19:58:18.224   Player found, idx:1
2017.09.10 19:58:18.507   Player found, idx:3
2017.09.10 19:58:18.507   Stuff found, idx:27
2017.09.10 19:58:18.595   Player found, idx:1
2017.09.10 19:58:18.877   Player found, idx:3
2017.09.10 19:58:18.877   Stuff found, idx:27
2017.09.10 19:58:18.978   Player found, idx:1
2017.09.10 19:58:19.260   Player found, idx:3
2017.09.10 19:58:19.261   Stuff found, idx:27
2017.09.10 19:58:19.344   Player found, idx:1
2017.09.10 19:58:19.624   Player found, idx:3
2017.09.10 19:58:19.625   Stuff found, idx:27
2017.09.10 19:58:19.723   Player found, idx:1
2017.09.10 19:58:20.007   Player found, idx:3
2017.09.10 19:58:20.008   Stuff found, idx:27
2017.09.10 19:58:20.091   Player found, idx:1
2017.09.10 19:58:20.374   Player found, idx:3
2017.09.10 19:58:20.375   Stuff found, idx:27
2017.09.10 19:58:20.478   Player found, idx:1
2017.09.10 19:58:20.758   Player found, idx:3
2017.09.10 19:58:20.758   Stuff found, idx:27
2017.09.10 19:58:20.841   Player found, idx:1
2017.09.10 19:58:21.124   Player found, idx:3
2017.09.10 19:58:21.125   Stuff found, idx:27
2017.09.10 19:58:21.227   Player found, idx:1
2017.09.10 19:58:21.495   Player found, idx:3
2017.09.10 19:58:21.496   Stuff found, idx:27
2017.09.10 19:58:21.591   Player found, idx:1
2017.09.10 19:58:21.874   Player found, idx:3
2017.09.10 19:58:21.875   Stuff found, idx:27
2017.09.10 19:58:21.974   Player found, idx:1
2017.09.10 19:58:22.257   Player found, idx:3
2017.09.10 19:58:22.258   Stuff found, idx:27
2017.09.10 19:58:22.341   Player found, idx:1
2017.09.10 19:58:22.624   Player found, idx:3
2017.09.10 19:58:22.625   Stuff found, idx:27
2017.09.10 19:58:22.724   Player found, idx:1
2017.09.10 19:58:23.007   Player found, idx:3
2017.09.10 19:58:23.008   Stuff found, idx:27
2017.09.10 19:58:23.091   Player found, idx:1
2017.09.10 19:58:23.377   Player found, idx:3
2017.09.10 19:58:23.377   Stuff found, idx:27
2017.09.10 19:58:23.474   Player found, idx:1
2017.09.10 19:58:23.757   Player found, idx:3
2017.09.10 19:58:23.758   Stuff found, idx:27
2017.09.10 19:58:23.840   Player found, idx:1
2017.09.10 19:58:24.124   Player found, idx:3
2017.09.10 19:58:24.124   Stuff found, idx:27
2017.09.10 19:58:24.227   Player found, idx:1
2017.09.10 19:58:24.508   Player found, idx:3
2017.09.10 19:58:24.508   Stuff found, idx:27
2017.09.10 19:58:24.591   Player found, idx:1
2017.09.10 19:58:24.875   Player found, idx:3
2017.09.10 19:58:24.875   Stuff found, idx:27
2017.09.10 19:58:24.974   Player found, idx:1
2017.09.10 19:58:25.261   Player found, idx:3
2017.09.10 19:58:25.261   Stuff found, idx:27
2017.09.10 19:58:25.341   Player found, idx:1
2017.09.10 19:58:25.624   Player found, idx:3
2017.09.10 19:58:25.625   Stuff found, idx:27
2017.09.10 19:58:25.724   Player found, idx:1
2017.09.10 19:58:26.007   Player found, idx:3
2017.09.10 19:58:26.008   Stuff found, idx:27
2017.09.10 19:58:26.208   Player found, idx:1
2017.09.10 19:58:26.425   Player found, idx:3
2017.09.10 19:58:26.425   Stuff found, idx:27
2017.09.10 19:58:26.524   Player found, idx:1
2017.09.10 19:58:26.808   Player found, idx:3
2017.09.10 19:58:26.808   Stuff found, idx:27
2017.09.10 19:58:26.891   Player found, idx:1
2017.09.10 19:58:27.174   Player found, idx:3
2017.09.10 19:58:27.175   Stuff found, idx:27
2017.09.10 19:58:27.277   Player found, idx:1
2017.09.10 19:58:27.541   Player found, idx:3
2017.09.10 19:58:27.542   Stuff found, idx:27
2017.09.10 19:58:27.641   Player found, idx:1
2017.09.10 19:58:27.925   Player found, idx:3
2017.09.10 19:58:27.925   Stuff found, idx:27
2017.09.10 19:58:28.024   Player found, idx:1
2017.09.10 19:58:28.308   Player found, idx:3
2017.09.10 19:58:28.308   Stuff found, idx:27
2017.09.10 19:58:28.391   Player found, idx:1
2017.09.10 19:58:28.677   Player found, idx:3
2017.09.10 19:58:28.677   Stuff found, idx:27
2017.09.10 19:58:28.776   Player found, idx:1
2017.09.10 19:58:29.057   Player found, idx:3
2017.09.10 19:58:29.058   Stuff found, idx:27
2017.09.10 19:58:29.141   Player found, idx:1
2017.09.10 19:58:29.425   Player found, idx:3
2017.09.10 19:58:29.425   Stuff found, idx:27
2017.09.10 19:58:29.524   Player found, idx:1
2017.09.10 19:58:29.794   Player found, idx:3
2017.09.10 19:58:29.794   Stuff found, idx:27
2017.09.10 19:58:29.895   Player found, idx:1
2017.09.10 19:58:30.208   Player found, idx:3
2017.09.10 19:58:30.208   Stuff found, idx:27
2017.09.10 19:58:30.274   Player found, idx:1
2017.09.10 19:58:30.561   Player found, idx:3
2017.09.10 19:58:30.561   Stuff found, idx:27
2017.09.10 19:58:30.641   Player found, idx:1
2017.09.10 19:58:30.927   Player found, idx:3
2017.09.10 19:58:30.928   Stuff found, idx:27
2017.09.10 19:58:31.025   Player found, idx:1
2017.09.10 19:58:31.291   Player found, idx:3
2017.09.10 19:58:31.292   Stuff found, idx:27
2017.09.10 19:58:31.394   Player found, idx:1
2017.09.10 19:58:31.675   Player found, idx:3
2017.09.10 19:58:31.675   Stuff found, idx:27
2017.09.10 19:58:31.774   Player found, idx:1
2017.09.10 19:58:32.043   Player found, idx:3
2017.09.10 19:58:32.044   Stuff found, idx:27
2017.09.10 19:58:32.141   Player found, idx:1
2017.09.10 19:58:32.425   Player found, idx:3
2017.09.10 19:58:32.425   Stuff found, idx:27
2017.09.10 19:58:32.524   Player found, idx:1
2017.09.10 19:58:32.811   Player found, idx:3
2017.09.10 19:58:32.812   Stuff found, idx:27
2017.09.10 19:58:32.891   Player found, idx:1
2017.09.10 19:58:33.175   Player found, idx:3
2017.09.10 19:58:33.175   Stuff found, idx:27
2017.09.10 19:58:33.274   Player found, idx:1
2017.09.10 19:58:33.558   Player found, idx:3
2017.09.10 19:58:33.558   Stuff found, idx:27
2017.09.10 19:58:33.645   Player found, idx:1
2017.09.10 19:58:33.925   Player found, idx:3
2017.09.10 19:58:33.926   Stuff found, idx:27
2017.09.10 19:58:34.025   Player found, idx:1
2017.09.10 19:58:34.381   Player found, idx:3
2017.09.10 19:58:34.381   Stuff found, idx:27
2017.09.10 19:58:34.400   Player found, idx:1
2017.09.10 19:58:34.674   Player found, idx:3
2017.09.10 19:58:34.675   Stuff found, idx:27
2017.09.10 19:58:34.761   Player found, idx:1
2017.09.10 19:58:35.047   Player found, idx:3
2017.09.10 19:58:35.048   Stuff found, idx:27
2017.09.10 19:58:35.147   Player found, idx:1
2017.09.10 19:58:35.424   Player found, idx:3
2017.09.10 19:58:35.425   Stuff found, idx:27
2017.09.10 19:58:35.525   Player found, idx:1
2017.09.10 19:58:35.792   Player found, idx:3
2017.09.10 19:58:35.793   Stuff found, idx:27
2017.09.10 19:58:35.891   Player found, idx:1
2017.09.10 19:58:36.174   Player found, idx:3
2017.09.10 19:58:36.175   Stuff found, idx:27
2017.09.10 19:58:36.274   Player found, idx:1
2017.09.10 19:58:36.558   Player found, idx:3
2017.09.10 19:58:36.558   Stuff found, idx:27
2017.09.10 19:58:36.641   Player found, idx:1
2017.09.10 19:58:36.925   Player found, idx:3
2017.09.10 19:58:36.926   Stuff found, idx:27
2017.09.10 19:58:37.024   Player found, idx:1
2017.09.10 19:58:37.308   Player found, idx:3
2017.09.10 19:58:37.309   Stuff found, idx:27
2017.09.10 19:58:37.392   Player found, idx:1
2017.09.10 19:58:37.674   Player found, idx:3
2017.09.10 19:58:37.675   Stuff found, idx:27
2017.09.10 19:58:37.774   Player found, idx:1
2017.09.10 19:58:38.058   Player found, idx:3
2017.09.10 19:58:38.059   Stuff found, idx:27
2017.09.10 19:58:38.141   Player found, idx:1
2017.09.10 19:58:38.424   Player found, idx:3
2017.09.10 19:58:38.425   Stuff found, idx:27
2017.09.10 19:58:38.524   Player found, idx:1
2017.09.10 19:58:38.808   Player found, idx:3
2017.09.10 19:58:38.808   Stuff found, idx:27
2017.09.10 19:58:38.892   Player found, idx:1
2017.09.10 19:58:39.175   Player found, idx:3
2017.09.10 19:58:39.175   Stuff found, idx:27
2017.09.10 19:58:39.274   Player found, idx:1
2017.09.10 19:58:39.558   Player found, idx:3
2017.09.10 19:58:39.560   Stuff found, idx:27
2017.09.10 19:58:39.641   Player found, idx:1
2017.09.10 19:58:39.924   Player found, idx:3
2017.09.10 19:58:39.925   Stuff found, idx:27
2017.09.10 19:58:40.024   Player found, idx:1
2017.09.10 19:58:40.308   Player found, idx:3
2017.09.10 19:58:40.308   Stuff found, idx:27
2017.09.10 19:58:40.391   Player found, idx:1
2017.09.10 19:58:40.675   Player found, idx:3
2017.09.10 19:58:40.675   Stuff found, idx:27
2017.09.10 19:58:40.774   Player found, idx:1
2017.09.10 19:58:41.058   Player found, idx:3
2017.09.10 19:58:41.059   Stuff found, idx:27
2017.09.10 19:58:41.141   Player found, idx:1
2017.09.10 19:58:41.425   Player found, idx:3
2017.09.10 19:58:41.425   Stuff found, idx:27
2017.09.10 19:58:41.524   Player found, idx:1
2017.09.10 19:58:41.808   Player found, idx:3
2017.09.10 19:58:41.808   Stuff found, idx:27
2017.09.10 19:58:41.893   Player found, idx:1
2017.09.10 19:58:42.175   Player found, idx:3
2017.09.10 19:58:42.175   Stuff found, idx:27
2017.09.10 19:58:42.274   Player found, idx:1
2017.09.10 19:58:42.558   Player found, idx:3
2017.09.10 19:58:42.559   Stuff found, idx:27
2017.09.10 19:58:42.641   Player found, idx:1
2017.09.10 19:58:42.925   Player found, idx:3
2017.09.10 19:58:42.925   Stuff found, idx:27
2017.09.10 19:58:43.025   Player found, idx:1
2017.09.10 19:58:43.308   Player found, idx:3
2017.09.10 19:58:43.309   Stuff found, idx:27
2017.09.10 19:58:43.392   Player found, idx:1
2017.09.10 19:58:43.675   Player found, idx:3
2017.09.10 19:58:43.675   Stuff found, idx:27
2017.09.10 19:58:43.775   Player found, idx:1
2017.09.10 19:58:44.059   Player found, idx:3
2017.09.10 19:58:44.059   Stuff found, idx:27
2017.09.10 19:58:44.141   Player found, idx:1
2017.09.10 19:58:44.424   Player found, idx:3
2017.09.10 19:58:44.425   Stuff found, idx:27
2017.09.10 19:58:44.525   Player found, idx:1
2017.09.10 19:58:44.808   Player found, idx:3
2017.09.10 19:58:44.809   Stuff found, idx:27
2017.09.10 19:58:44.891   Player found, idx:1
2017.09.10 19:58:45.176   Player found, idx:3
2017.09.10 19:58:45.177   Stuff found, idx:27
2017.09.10 19:58:45.275   Player found, idx:1
2017.09.10 19:58:45.559   Player found, idx:3
2017.09.10 19:58:45.559   Stuff found, idx:27
2017.09.10 19:58:45.642   Player found, idx:1
2017.09.10 19:58:45.925   Player found, idx:3
2017.09.10 19:58:45.926   Stuff found, idx:27
2017.09.10 19:58:46.024   Player found, idx:1
2017.09.10 19:58:46.292   Player found, idx:3
2017.09.10 19:58:46.293   Stuff found, idx:27
2017.09.10 19:58:46.391   Player found, idx:1
2017.09.10 19:58:46.675   Player found, idx:3
2017.09.10 19:58:46.676   Stuff found, idx:27
2017.09.10 19:58:46.775   Player found, idx:1
2017.09.10 19:58:47.041   Player found, idx:3
2017.09.10 19:58:47.042   Stuff found, idx:27
2017.09.10 19:58:47.142   Player found, idx:1
2017.09.10 19:58:47.424   Player found, idx:3
2017.09.10 19:58:47.425   Stuff found, idx:27
2017.09.10 19:58:47.525   Player found, idx:1
2017.09.10 19:58:47.792   Player found, idx:3
2017.09.10 19:58:47.793   Stuff found, idx:27
2017.09.10 19:58:47.891   Player found, idx:1
2017.09.10 19:58:48.175   Player found, idx:3
2017.09.10 19:58:48.175   Stuff found, idx:27
2017.09.10 19:58:48.274   Player found, idx:1
2017.09.10 19:58:48.558   Player found, idx:3
2017.09.10 19:58:48.559   Stuff found, idx:27
2017.09.10 19:58:48.641   Player found, idx:1
2017.09.10 19:58:48.925   Player found, idx:3
2017.09.10 19:58:48.926   Stuff found, idx:27
2017.09.10 19:58:49.025   Player found, idx:1
2017.09.10 19:58:49.292   Player found, idx:3
2017.09.10 19:58:49.292   Stuff found, idx:27
2017.09.10 19:58:49.393   Player found, idx:1
2017.09.10 19:58:49.675   Player found, idx:3
2017.09.10 19:58:49.676   Stuff found, idx:27
2017.09.10 19:58:49.775   Player found, idx:1
2017.09.10 19:58:50.042   Player found, idx:3
2017.09.10 19:58:50.043   Stuff found, idx:27
2017.09.10 19:58:50.142   Player found, idx:1
2017.09.10 19:58:50.425   Player found, idx:3
2017.09.10 19:58:50.426   Stuff found, idx:27
2017.09.10 19:58:50.526   Player found, idx:1
2017.09.10 19:58:50.792   Player found, idx:3
2017.09.10 19:58:50.792   Stuff found, idx:27
2017.09.10 19:58:50.892   Player found, idx:1
2017.09.10 19:58:51.175   Player found, idx:3
